ID1,ID2,time,value,RDPI,year,month,weekofmonth,weekofyear,USNewYearsDay,USLaborDay,USThanksgivingDay,CyberMonday,ChristmasDay,FreqCos1,FreqSin1,FreqCos2,FreqSin2,FreqCos3,FreqSin3,FreqCos4,FreqSin4,horizon,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26
14,1,11/23/2013 12:00:00 AM,6.45519856334012,11725.6,2013,11,4,47,False,False,False,False,False,0.935016242685415,0.354604887042536,0.748510748171101,0.663122658240795,0.464723172043769,0.88545602565321,0.120536680255323,0.992708874098054,47,6.77308037565554,6.68461172766793,5.37527840768417,5.71042701737487,5.72358510195238,5.73009978297357,5.96100533962327,5.89164421182577,5.71702770140622,6.29156913955832,6.1527326947041,5.99146454710798,6.13988455222626,6.1527326947041,6.23048144757848,6.16961073249146,6.16120732169508,6.0913098820777,6.01615715969835,6.23832462503951,6.45204895443723,6.38012253689976,6.37672694789863,6.41017488196617,6.63331843328038,6.69208374250663
14,1,11/30/2013 12:00:00 AM,6.26909628370626,11725.6,2013,11,5,48,False,False,True,False,False,0.88545602565321,0.464723172043769,0.568064746731156,0.822983865893656,0.120536680255323,0.992708874098054,-0.354604887042535,0.935016242685415,48,6.77308037565554,6.68461172766793,5.37527840768417,5.71042701737487,5.72358510195238,5.73009978297357,5.96100533962327,5.89164421182577,5.71702770140622,6.29156913955832,6.1527326947041,5.99146454710798,6.13988455222626,6.1527326947041,6.23048144757848,6.16961073249146,6.16120732169508,6.0913098820777,6.01615715969835,6.23832462503951,6.45204895443723,6.38012253689976,6.37672694789863,6.41017488196617,6.63331843328038,6.69208374250663
14,1,12/7/2013 12:00:00 AM,6.55677835615804,11696.6,2013,12,1,49,False,False,False,True,False,0.822983865893656,0.568064746731156,0.354604887042536,0.935016242685415,-0.239315664287557,0.970941817426052,-0.748510748171101,0.663122658240795,49,6.77308037565554,6.68461172766793,5.37527840768417,5.71042701737487,5.72358510195238,5.73009978297357,5.96100533962327,5.89164421182577,5.71702770140622,6.29156913955832,6.1527326947041,5.99146454710798,6.13988455222626,6.1527326947041,6.23048144757848,6.16961073249146,6.16120732169508,6.0913098820777,6.01615715969835,6.23832462503951,6.45204895443723,6.38012253689976,6.37672694789863,6.41017488196617,6.63331843328038,6.69208374250663
14,1,12/14/2013 12:00:00 AM,6.51323011091231,11696.6,2013,12,2,50,False,False,False,False,False,0.748510748171101,0.663122658240795,0.120536680255323,0.992708874098054,-0.568064746731156,0.822983865893656,-0.970941817426052,0.239315664287558,50,6.77308037565554,6.68461172766793,5.37527840768417,5.71042701737487,5.72358510195238,5.73009978297357,5.96100533962327,5.89164421182577,5.71702770140622,6.29156913955832,6.1527326947041,5.99146454710798,6.13988455222626,6.1527326947041,6.23048144757848,6.16961073249146,6.16120732169508,6.0913098820777,6.01615715969835,6.23832462503951,6.45204895443723,6.38012253689976,6.37672694789863,6.41017488196617,6.63331843328038,6.69208374250663
14,1,12/21/2013 12:00:00 AM,6.60934924316738,11696.6,2013,12,3,51,False,False,False,False,False,0.663122658240795,0.748510748171101,-0.120536680255323,0.992708874098054,-0.822983865893656,0.568064746731156,-0.970941817426052,-0.239315664287557,51,6.77308037565554,6.68461172766793,5.37527840768417,5.71042701737487,5.72358510195238,5.73009978297357,5.96100533962327,5.89164421182577,5.71702770140622,6.29156913955832,6.1527326947041,5.99146454710798,6.13988455222626,6.1527326947041,6.23048144757848,6.16961073249146,6.16120732169508,6.0913098820777,6.01615715969835,6.23832462503951,6.45204895443723,6.38012253689976,6.37672694789863,6.41017488196617,6.63331843328038,6.69208374250663
14,1,12/28/2013 12:00:00 AM,6.5424719605068,11696.6,2013,12,4,52,False,False,False,False,True,0.568064746731156,0.822983865893656,-0.354604887042535,0.935016242685415,-0.970941817426052,0.239315664287558,-0.748510748171101,-0.663122658240795,52,6.77308037565554,6.68461172766793,5.37527840768417,5.71042701737487,5.72358510195238,5.73009978297357,5.96100533962327,5.89164421182577,5.71702770140622,6.29156913955832,6.1527326947041,5.99146454710798,6.13988455222626,6.1527326947041,6.23048144757848,6.16961073249146,6.16120732169508,6.0913098820777,6.01615715969835,6.23832462503951,6.45204895443723,6.38012253689976,6.37672694789863,6.41017488196617,6.63331843328038,6.69208374250663
15,1,1/5/2013 12:00:00 AM,5.53733426701854,11627.6,2013,1,1,1,True,False,False,False,False,0.464723172043769,0.88545602565321,-0.568064746731156,0.822983865893656,-0.992708874098054,-0.120536680255323,-0.354604887042536,-0.935016242685415,1,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,1/12/2013 12:00:00 AM,5.74300318780948,11627.6,2013,1,2,2,False,False,False,False,False,0.354604887042536,0.935016242685415,-0.748510748171101,0.663122658240795,-0.88545602565321,-0.464723172043768,0.120536680255323,-0.992708874098054,2,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,1/19/2013 12:00:00 AM,5.74300318780948,11627.6,2013,1,3,3,False,False,False,False,False,0.239315664287558,0.970941817426052,-0.88545602565321,0.464723172043769,-0.663122658240796,-0.748510748171101,0.568064746731155,-0.822983865893657,3,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,1/26/2013 12:00:00 AM,5.91889385427315,11627.6,2013,1,4,4,False,False,False,False,False,0.120536680255323,0.992708874098054,-0.970941817426052,0.239315664287558,-0.354604887042536,-0.935016242685415,0.88545602565321,-0.464723172043768,4,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,2/2/2013 12:00:00 AM,6.03068526026126,11627.6,2013,2,1,5,False,False,False,False,False,-1.60814287233912E-16,1,-1,-3.21628574467825E-16,-1.83690953073357E-16,-1,1,6.4325714893565E-16,5,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,2/9/2013 12:00:00 AM,5.91350300563827,11597.1,2013,2,2,6,False,False,False,False,False,-0.120536680255323,0.992708874098054,-0.970941817426052,-0.239315664287557,0.354604887042536,-0.935016242685415,0.88545602565321,0.464723172043768,6,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,2/16/2013 12:00:00 AM,5.74939298590825,11597.1,2013,2,3,7,False,False,False,False,False,-0.239315664287557,0.970941817426052,-0.88545602565321,-0.464723172043768,0.663122658240795,-0.748510748171102,0.568064746731157,0.822983865893656,7,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,2/23/2013 12:00:00 AM,5.85220247977447,11597.1,2013,2,4,8,False,False,False,False,False,-0.354604887042535,0.935016242685415,-0.748510748171101,-0.663122658240795,0.88545602565321,-0.464723172043768,0.120536680255324,0.992708874098054,8,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,3/2/2013 12:00:00 AM,5.80513496891649,11597.1,2013,3,1,9,False,False,False,False,False,-0.464723172043769,0.88545602565321,-0.568064746731156,-0.822983865893656,0.992708874098054,-0.120536680255323,-0.354604887042535,0.935016242685415,9,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,3/9/2013 12:00:00 AM,5.99645208861902,11576.6,2013,3,2,10,False,False,False,False,False,-0.568064746731156,0.822983865893656,-0.354604887042536,-0.935016242685415,0.970941817426052,0.239315664287557,-0.748510748171101,0.663122658240796,10,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,3/16/2013 12:00:00 AM,5.90263333340137,11576.6,2013,3,3,11,False,False,False,False,False,-0.663122658240795,0.748510748171101,-0.120536680255324,-0.992708874098054,0.822983865893657,0.568064746731155,-0.970941817426052,0.239315664287559,11,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,3/23/2013 12:00:00 AM,5.71042701737487,11576.6,2013,3,4,12,False,False,False,False,False,-0.748510748171101,0.663122658240795,0.120536680255323,-0.992708874098054,0.568064746731157,0.822983865893656,-0.970941817426052,-0.239315664287558,12,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,3/30/2013 12:00:00 AM,5.84643877505772,11576.6,2013,3,5,13,False,False,False,False,False,-0.822983865893656,0.568064746731156,0.354604887042536,-0.935016242685415,0.239315664287558,0.970941817426052,-0.748510748171101,-0.663122658240795,13,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,4/6/2013 12:00:00 AM,5.78689738136671,11638.5,2013,4,1,14,False,False,False,False,False,-0.88545602565321,0.464723172043769,0.568064746731155,-0.822983865893657,-0.120536680255322,0.992708874098054,-0.354604887042538,-0.935016242685414,14,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,4/13/2013 12:00:00 AM,5.8406416573734,11638.5,2013,4,2,15,False,False,False,False,False,-0.935016242685415,0.354604887042536,0.748510748171101,-0.663122658240796,-0.464723172043768,0.88545602565321,0.120536680255322,-0.992708874098054,15,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,4/20/2013 12:00:00 AM,5.38449506278909,11638.5,2013,4,3,16,False,False,False,False,False,-0.970941817426052,0.239315664287558,0.88545602565321,-0.464723172043768,-0.748510748171101,0.663122658240796,0.568064746731156,-0.822983865893656,16,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
15,1,4/27/2013 12:00:00 AM,5.27811465923052,11638.5,2013,4,4,17,False,False,False,False,False,-0.992708874098054,0.120536680255323,0.970941817426052,-0.239315664287558,-0.935016242685415,0.354604887042536,0.88545602565321,-0.464723172043769,17,5.32787616878958,5.7037824746562,5.40267738187228,5.13579843705026,4.80402104473326,4.89783979995091,5.02388052084628,4.7361984483945,4.98360662170834,4.7361984483945,4.88280192258637,4.56434819146784,4.85203026391962,4.7361984483945,5.01063529409626,4.66343909411207,4.95582705760126,4.969813299576,4.64439089914137,4.92725368515721,5.17048399503815,4.85203026391962,4.99721227376411,4.80402104473326,5.21493575760899,5.08759633523238
